url,url_len,tld,https,label
http://ign64.ign.com/articles/160/160116p1.html,47,com,yes,good
http://www.desertflame.com/,27,com,no,bad
http://www.avsring.com/sites/cleavagecountry/index.html,55,com,no,bad
http://www.ssrugby.com/,23,com,no,good
http://www.foot-fetish-pic.com/avs/mature/,42,com,no,bad
http://www.salopes4you.org/,27,org,no,bad
http://www.cherryboys.net/queerpie/,35,net,yes,bad
http://www.chadsons.com,23,com,yes,good
http://www.naughtybids.com/,27,com,no,bad
http://www.privatevoyeur.com/chatframe.html,43,com,no,bad
http://www.naughtycelebrity.com/sites/salmahayekpics/salmahayeknude.htm,71,com,no,bad
http://groups.yahoo.com/group/behavior_spanking/,48,com,no,bad
http://xyzbluebook.org/hungrypussy/,35,org,no,bad
http://www.angelfire.com/jazz/antonybrosnan/,44,com,yes,good
http://wereworld.comicgenesis.com/,34,com,no,bad
http://www.megaxxxsites.com/23/68/cyberage/,43,com,no,bad
http://www.morenasxxx.com,25,com,no,bad
http://www.xxcastle.com/rv/free/index.html,42,com,no,bad
http://hammertitten.com/,24,com,no,bad
http://www.fai.org/gliding/,27,org,yes,good
http://www.pixellemoi.com/,26,com,no,bad
http://www.free-lesbian-pic.com/lesbian_pic/index.htm,53,com,no,bad
http://www.firstchurch.co.uk/,29,co.uk,yes,good
http://www.locknkeep.com/,25,com,no,bad
http://mb-soft.com/believe/txc/counterr.htm,43,com,yes,good
http://www.myifriends.net/general/acw.htm?-ladyursula-&amp;http://mysite.ifriends.net/-ladyursula-/,99,net,no,bad
http://www.zone-adulte.com/,27,com,yes,bad
http://www.nwscorp.com/,23,com,no,good
http://www.realgoodporn.com/sites/africanqueens/index.html,58,com,no,bad
http://www.pornzite.com/dmoz/nurses/naked_nurse/,48,com,no,bad
http://www.homegrownporn.com/realtits/,38,com,no,bad
http://www.pornxxxdirectory.com/interracialhardcore/warning.html,64,com,no,bad
http://poly.union.rpi.edu,25,edu,yes,good
http://www.kidsturncentral.com/holidays/thanksgiving.htm,56,com,yes,good
http://www.sabershadowkat.com/smallville/smallville.html,56,com,yes,good
http://www.sexy-brazilian-shemale.com/sexy-shemale-beauties/,60,com,no,bad
http://jenna-jameson.datingpersonalsweb.com/,44,com,no,bad
http://www.nasty-free-porn.com/,31,com,no,bad
http://www.ta-ya.com/,21,com,no,good
http://www.midcoastarea.org/,28,org,yes,good
http://www.ultimate-adult-sex-toys.com/,39,com,no,bad
http://www.cert.org/training/,29,org,yes,good
http://www.freeporndeluxe.com/fetish/bondage/slave-bondage/index5.html,70,com,no,bad
http://www.netcaddie.com/index.htm,34,com,yes,good
http://www.albany.edu/~mg2300,29,edu,no,good
http://www.fortunecity.co.uk/skyscraper/syntax/624/,51,co.uk,yes,good
http://www.fivestarfundraising.com,34,com,yes,good
http://www.ant-j.com/,21,com,no,bad
http://archaeologydataservice.ac.uk/catalogue/adsdata/psas_2002/pdf/vol_117/117_175_181.pdf,91,ac.uk,yes,good
http://www.rpgdreamer.com/sd/,29,com,yes,good
http://www.seattlechoralcompany.org/,36,org,no,good
http://www.neoterrapin.com/home/,32,com,yes,good
http://bloodylele.tripod.com,28,com,no,bad
http://govexec.com/features/0199/0199s1.htm,43,com,yes,good
http://www.liquidlatex.net/,27,net,no,bad
http://www.sex-pics-free-sex-pics-free-sex.com/horny-cunt-free-sex/,67,com,no,bad
http://www.erotik-base.com/,27,com,no,bad
http://florawww.eeb.uconn.edu/199300309.html,44,edu,yes,good
http://www.woodsideshepherds.com/,33,com,no,good
http://academics.adelphi.edu/artsci/env/,40,edu,yes,good
http://www.crosex.com/g/xtoon/index.htm,39,com,no,bad
http://www.sarasinn.com/,24,com,no,bad
http://www.wowefa.com/index.html,32,com,no,bad
http://www.littlemonkeymurals.com,33,com,yes,good
http://www.thebat.com/,22,com,no,good
http://www.cpcyberwurx.com/,27,com,yes,good
http://www.angelfire.com/tv/inqstive1sfanfiction/buffyfanfic.html,65,com,no,bad
http://www.easychix.com/plat/juicy_butt_and_pussy/ca/,53,com,no,bad
http://www.wired.com/medtech/health/news/2003/03/58083,54,com,no,good
http://www.vivasmassage.co.uk/,30,co.uk,no,bad
http://www.teen-free-porn-pics-free-porn.com/petite-free-porn/,62,com,no,bad
http://ca.geocities.com/tiemeupinwindsor/,41,com,no,bad
http://www.xxx.ru/,18,ru,no,bad
http://www.gaynz.com/,21,com,no,bad
http://www.cheatcc.com/ds/rev/valkyrieprofilecovenantoftheplumepreview.html,75,com,yes,good
http://www.muckybitch.com/sites/jennette/index.html,51,com,no,bad
http://www.adriansslotcarworld.com,34,com,no,good
http://www.naked-lesbian-oral-sex.com/unique_adult_sex_pictures/index.html,74,com,no,bad
http://www.free-sex-hosting.com/my_sexy_secretaries/index.html,62,com,no,bad
http://www.isabellechiennasse.com/,34,com,no,bad
http://www.pinup.se,19,se,no,bad
http://www.gemiscorp.com/,25,com,yes,good
http://alumnus.caltech.edu/~jsabbott/ja82/robowar/robofirst.html,64,edu,yes,good
http://www.allnaturalhairypussy.com/armpits/index.html,54,com,no,bad
http://www.salon.com/tech/col/leon/2000/12/15/jihad/index.html,62,com,yes,good
http://www.fulllatin.com/laura_harring.htm,42,com,no,bad
http://www.sexylive.com/1ebony/index.html,41,com,no,bad
http://www.pictures-oral-sex.com/horny/,39,com,no,bad
http://www.bigsextoystore.com/,30,com,no,bad
http://www.mikeratliff.com/,27,com,yes,good
http://www.cherryboys.com/cubanpete/index.html,46,com,no,bad
http://www.conniemullenmidwife.com/,35,com,yes,good
http://www.gieson.com/john316/,30,com,yes,good
http://www.pornvote.nl/,23,nl,no,bad
http://www.body-dream.de/,25,de,no,bad
http://www.angel-babes.com/,27,com,no,bad
http://www.kevscave.com/youngrickytakesadip/,44,com,no,bad
http://exp.kirei-label.jp/,26,jp,no,bad
http://www.newadvent.org/cathen/01151a.htm,42,org,no,good
http://www.wet-bodies.com/bitches_pissing/,42,com,no,bad
http://www.mysterymachine.com/charmaneca/index.html,51,com,no,bad
http://www.hootisland.com/,26,com,no,bad
http://www.michaelwilliamswebdesign.com/,40,com,yes,good
http://www.somethingsexyplanet.com/,35,com,no,bad
http://www.erotik-kleinanzeigen.com/banner_werbung.php,54,com,no,bad
http://www.systechdisplays.com,30,com,yes,good
http://www.sex-pics-4all.com/avs/drunk-teen-sluts/ca/,53,com,no,bad
http://www.spiralway.com/mcybelle/,34,com,no,bad
http://groups.yahoo.com/group/klownedklub,41,com,no,bad
http://eadultgames.com,22,com,yes,bad
http://www.dogcatbirdvet.com,28,com,no,good
http://www.libernautes.com/,27,com,no,bad
http://www.pleasure2008.com/,28,com,no,bad
http://faculty.hope.edu/bandstra/rtot/,38,edu,yes,good
http://www.mtsu.edu/~baustin/jubilee.html,41,edu,yes,good
http://www.allstarwebmasters.com/articles.phtml,47,com,no,bad
http://www.chesilmfc.com/,25,com,yes,good
http://xaxa.agava.ru/,21,ru,no,bad
http://www.asthmaaustralia.org.au/,34,org.au,yes,good
http://www.blackpornking.com/thickavs/black-ca-booty/,53,com,no,bad
http://www.lukeisback.com,25,com,no,bad
http://www.bestiality.com/,26,com,no,bad
http://www.thexxxarchive.com/a/bigdick/index.htm,48,com,no,bad
http://www.mia.org.uk/,22,org.uk,yes,good
http://www.angelfire.com/ut2/kidstories/,40,com,yes,good
http://analdreamhouse.com/premium/,34,com,no,bad
http://www.ithaisex.com/,24,com,no,bad
http://pack514ga.freeservers.com/,33,com,yes,good
http://www.deepskyphoto.com/,28,com,yes,good
http://www.iespana.es/oniworld/index2.htm,41,es,no,bad
http://www.scn.org/~spg/nsw.htm,31,org,no,bad
http://www.shakersandscrapers.com/,34,com,yes,good
http://www10.kinghost.com/fetish/spankingdom/mainpage.html,58,com,no,bad
http://www.aq-palace.com/,25,com,no,bad
http://www.aciddvd.com.au/,26,com.au,no,bad
http://www.carvercovers.com/,28,com,no,good
http://www.mature-women-naked.com/index.html,44,com,no,bad
http://ps2.gamezone.com/gzreviews/r13937.htm,44,com,no,good
http://www.altrec.com,21,com,yes,good
http://www.moviebadgirls.com/,29,com,no,bad
http://www.acemassage.net/,26,net,no,bad
http://www.club-belami.de/,26,de,no,bad
http://www.melissaliebtsex.de/,30,de,no,bad
http://www.angelfire.com/movies/sleepyhollowfanfic/,51,com,no,bad
http://www.pogox.org/pogoa.html,31,org,yes,good
http://shchara.co.jp/,21,co.jp,no,bad
http://www.metacritic.com/video/titles/glitter,46,com,yes,good
http://www.gemmahayes-makingwaves.net/,38,net,yes,good
http://www.ebonydominatrix.co.uk/,33,co.uk,no,bad
http://www.nsknet.or.jp/~jkimura/,33,or.jp,yes,good
http://www.maitresseelsa.com/,29,com,no,bad
http://www.femdomcoyu.com/straponcoyu/strapon-domination/,57,com,no,bad
http://www.webstrategy.com.au/,30,com.au,yes,good
http://www.fem-dom.biz/,23,biz,no,bad
http://www.2000escorts.com/arkansas_escorts_lexi.html,53,com,no,bad
http://www.freehairymales.com/,30,com,no,bad
http://www.djjewelry.com,24,com,yes,good
http://www.desotosheriff.com/,29,com,yes,good
http://7thhell.freeservers.com,30,com,no,good
http://www.partywithbrandon.com,31,com,no,bad
http://www.cair4.com/,21,com,no,bad
http://www.isnichwahr.de/,25,de,yes,bad
http://www.madurasxxx.com,25,com,no,bad
http://www.adult-porn-sites.net/gay-skinhead/,45,net,no,bad
http://www.worldclassfemaleescorts.com/,39,com,no,bad
http://www.karaslinks.com/solo-guys/,36,com,no,bad
http://www.bloodstockhorses.com,31,com,yes,good
http://www.ces.ncsu.edu/depts/hort/consumer/factsheets/bulbs-summer/zephranthes.html,84,edu,yes,good
http://mokraszparka.pl,22,pl,no,bad
http://pages.cthome.net/ptf/,28,net,no,good
http://www.1-free-porn-pics-free-porn.com/best-free-porn/,57,com,no,bad
http://www.phssaddlery.com/,27,com,yes,good
http://www.rottentomatoes.com/m/crimson_gold/,45,com,yes,good
http://www.geocities.com/japaneseakitas/,40,com,yes,good
http://www.gaymalesnude.com/amateur-hunks-naked/,48,com,no,bad
http://www.mia.com.pl,21,com.pl,yes,good
http://www.geocities.com/ldb428/,32,com,yes,good
http://www.crystaladultpleasures.com,36,com,no,bad
http://www.hardcore-erotique.com/erotic_medical/,48,com,no,bad
http://www.galexygirl.com,25,com,no,bad
http://h-s-o.net/eng/,21,net,yes,good
http://www.gallatinspeedway.com/,32,com,yes,good
http://www.jizz-eaters.com/af-blow/,35,com,no,bad
http://www.duboisvutera.com,27,com,yes,good
http://www.americangoatsociety.com/,35,com,yes,good
http://www.vgzone.com/reviews/psx/tobal2.htm,44,com,yes,good
http://www.snobol4.org/csnobol4/,32,org,yes,good
http://www.ewltokyo.co.jp/,26,co.jp,yes,good
http://www.anzwers.net/hot/gabriele/,36,net,no,bad
http://guide.gospelcom.net/resources/webmaster.php,50,net,yes,good
http://iphnet.tripod.com/,25,com,yes,good
http://www.adultstorecash.com/,30,com,no,bad
http://www.porn-pics-free-porn-pics-free-porn.com/erotic-photo-free-sex/,72,com,no,bad
http://www.skillsusa.org/,25,org,yes,good
http://www.swingcentral.com/,28,com,no,bad
http://www.x-ways.net/winhex/index-m.html,41,net,no,good
http://www.geocities.com/afterclassarchive/,43,com,no,bad
http://www.hardcore-sex-free-porn.com/,38,com,no,bad
http://www.npr.org/templates/story/story.php?storyid=4532977,60,org,yes,good
http://www.geocities.com/agentjeri/,35,com,no,bad
http://www.epicurious.com/recipes/recipe_views/views/101656/,60,com,yes,good
http://ca.geocities.com/paulselvispage@rogers.com/,50,com,yes,good
http://www.foot-fetish-pic.com/bare-feet/,41,com,no,bad
http://www.akamaiwoods.com/,27,com,yes,good
http://www.demian5.com/,23,com,no,bad
http://www.londonglassblowing.co.uk,35,co.uk,yes,good
http://www.almightyzeus.com/babes/monicamendez/,47,com,no,bad
http://www.naxos.com/composerinfo/bio27124.htm,46,com,yes,good
http://www.nastylolitas.com/lolita-sex/,39,com,no,bad
http://www.footfraternity.com/,30,com,no,bad
http://www.gaytokyo.com/asiantwinks/,36,com,no,bad
http://www.geocities.com/cgbikeworks/cottagegrovebikeworks.html,63,com,yes,good
http://www.starcats.jp/,23,jp,no,bad
http://www.finalwhistle.com/worldfootball/euro2000/,51,com,yes,good
http://www.wvsr.com,19,com,yes,good
http://www.camelotclub.com/,27,com,no,bad
http://lib.sasa.org.il/,23,org.il,yes,good
http://www.sexxxysnacks.com/,28,com,no,bad
http://www.slate.com/id/2166338/,32,com,no,good
http://www.spicetoy.com,23,com,no,bad
http://www.annhovsepian.com,27,com,no,good
http://www.gonelco.com/,23,com,yes,good
http://www.chatcheaters.com/cheating-stories/cheating-stories.html,66,com,no,bad
http://www.geocities.com/pipeline/reef/7103/,44,com,yes,good
http://www.sexstoryx.com/,25,com,no,bad
http://www.dpsg-wuerzburg.de/,29,de,yes,good
http://www.forniphilia.info/forum/5,35,info,no,bad
http://www.cfainc.org/breeds/profiles/chartreux.html,52,org,yes,good
http://www.little-hooters.com/nude_gallery/lesbian/index.htm,60,com,no,bad
http://www.all-free-fat-pics.com/colette/,41,com,no,bad
http://www.funteambuilding.com,30,com,yes,good
http://www.variety.com/review/ve1117936981.html?categoryid=31&amp;cs=1&amp;query=eden,85,com,no,good
http://www.amwa-doc.org/,24,org,yes,good
http://www.syvchorale.org/,26,org,yes,good
http://www.utexas.edu/tours/,28,edu,yes,good
http://www.sissyschool.com/,27,com,no,bad
http://www.banjogazette8.freeserve.co.uk/home.htm,49,co.uk,no,good
http://www.era-design.eu/,25,eu,yes,bad
http://bulleencobras.tripod.com/,32,com,no,good
http://www.atons.net,20,net,no,bad
http://www.chiamattt.com/,25,com,no,good
http://www.ecg.co.uk/,21,co.uk,yes,good
http://johnson.reg.tripod.com/,30,com,no,good
http://www.elecplay.com/reviews_article.php?article=6616,56,com,yes,good
http://www.uh.edu/engines/,26,edu,yes,good
http://www.testafoto.com/,25,com,yes,good
http://www.gisma-hannover.de,28,de,yes,good
http://www.modernrare.com,25,com,no,bad
http://www.asiya.org/,21,org,yes,good
http://www.victor.it/,21,it,no,good
http://users.animanga.com/kitty/sotsugyou-m/,44,com,yes,good
http://www.nadda.org/,21,org,yes,good
http://www.escort-in.eu/rss.html,32,eu,yes,bad
http://www.kinowo.com,21,com,no,bad
http://www.bluewater-offshore.com/,34,com,no,good
http://www.number1sexstories.com/index.html,43,com,no,bad
http://www.analdreamhouse.com/37/21/agecheck/index.html,55,com,no,bad
http://familydoctor.org/007.xml,31,org,yes,good
http://www.alamodephoto.com/,28,com,yes,good
http://www.eweek.com/c/a/past-reviews/vital-web-stats151and-more/,65,com,no,good
http://www.maximumcash.com/,27,com,no,bad
http://www.dexis.co.uk/,23,co.uk,yes,good
http://www.creativekeys.net/,28,net,yes,good
http://www.checkin2002.de/,26,de,no,bad
http://www.geocities.com/abd_al_alim/,37,com,yes,good
http://www.e-mando.de/,22,de,no,bad
http://www.cvcchem.com/,23,com,yes,good
http://www.free-hardcore-sex-stories.com/young-redhead-sex-pics/,64,com,no,bad
http://www.angelfire.com/amiga/charlotte/soundisfaction.html,60,com,yes,good
http://xyzbluebook.org/blackleatherskank/,41,org,no,bad
http://www.kittenklub.com/,26,com,no,bad
http://www.rsi-inc.com,22,com,yes,good
http://www.kadampanewyork.org,29,org,yes,good
http://panoramix.ift.uni.wroc.pl/~maq,37,wroc.pl,yes,good
http://ourworld.compuserve.com/homepages/iain_noble/compuser.htm,64,com,yes,good
http://www.sophiebbw.net/,25,net,no,bad
http://www.kashmir-information.com/kashmirchronicle/,52,com,no,good
http://www.animevid4free.banzaihosting.com/,43,com,no,bad
http://www.wild-oral-sex-movies.com/tracys_oralsex_warnpage.htm,63,com,no,bad
http://www.vnwr.com/index.html,30,com,no,bad
http://www.hengdatie.com/,25,com,yes,good
http://www.femdom-central.net/male-slave/,41,net,no,bad
http://www2.mcpherson.edu/athletics/volleyball/,47,edu,no,good
http://www.cybernetic.com.au,28,com.au,yes,good
http://www.shamrocksteel.com,28,com,yes,good
http://www.softpal.co.jp/tenshindo/,35,co.jp,no,bad
http://www.karaslinks.com/male-strippers/,41,com,no,bad
http://www.acindustrialservice.com,34,com,yes,good
http://www.ecalvary.net/,24,net,yes,good
http://epiphany.8m.com/,23,com,no,good
http://www.elliottolson.com/,28,com,yes,good
http://yafgc.shipsinker.com/,28,com,yes,bad
http://www.lonetreegolf18.com/,30,com,yes,good
http://www.fratelliferrante.it/,31,it,yes,good
http://www.generalxxx.com/smoking-babes/,40,com,no,bad
http://www.napoleon.org/en/reading_room/articles/files/napoleon_russia_saviour_antichrist.asp,93,org,yes,good
http://crohnology.blogspot.com/,31,blogspot.com,yes,good
http://www.lacombecurling.com/,30,com,yes,good
http://www.gexperts.com/,24,com,yes,good
http://stardustr.us/node,24,us,no,bad
http://www.tqs.net/scrsaver.htm,31,net,yes,good
http://www.ltcc.cc.ca.us/,25,cc.ca.us,yes,good
http://home.wanadoo.nl/x.elebabes/,34,nl,no,bad
http://www.geocities.com/ftdude2001/,36,com,no,bad
http://collegemovies.adultbouncer.com/,38,com,yes,bad
http://www.pucillo.net/joe/,27,net,yes,good
http://xxx-pics-only.com/sites/blonde_teen_panties/index.html,61,com,no,bad
http://chss2.montclair.edu/classics/njca/njca.html,50,edu,no,good
http://eyeball.4mg.com,22,com,yes,good
http://www.umich.edu/~misikhs/,30,edu,no,good
http://www.chymene.com,22,com,no,bad
http://www.yesterdayoncemore.co.uk/,35,co.uk,yes,good
http://www.transexualesfollando.com,35,com,no,bad
http://chmts.tripod.com/,24,com,yes,good
http://www.astics.net/,22,net,yes,good
http://www.telegraph.co.uk/arts/main.jhtml?xml=/arts/2002/04/09/bmhvor09.xml&amp;ssheet=/arts/2002/04/09/ixartsright.html,121,co.uk,yes,good
http://www.grownmencry.com/hhh/stp.html,39,com,no,bad
http://www.chicksites.com/attack/st1/,37,com,no,bad
http://www.insidetopalcohol.com/,32,com,no,good
http://www.chicksdirect.com/dirty-girl/ca1/,43,com,no,bad
http://www.szexplaza.nivoshop.hu/,33,hu,no,bad
http://mofossils.com,20,com,no,good
http://pagesperso-orange.fr/pinup-retro-girls/,46,fr,no,bad
http://www.financialcertified.com/mba.html,42,com,yes,good
http://imusic.artistdirect.com/showcase/contemporary/igirl.html,63,com,no,good
http://www.hotcindy.com/,24,com,no,bad
http://www.graffiti.org/mewz/,29,org,yes,good
http://www.outofthefirestudio.com/,34,com,yes,good
http://www.gundogsonline.com/,29,com,yes,good
http://www.geocities.com/soundchurch/,37,com,no,good
http://www.nailaprons.biz/,26,biz,yes,good
http://www.reigningcats.com/,28,com,no,good
http://gloria-brame.com/glory/erotalk.htm,41,com,no,bad
http://www.bettydodson.com/,27,com,no,bad
http://www.webspawner.com/users/raymosroostofny/,48,com,yes,good
http://www.incipiodirect.com,28,com,yes,good
http://www.lipservice.co.uk,27,co.uk,yes,good
http://www.123teens.com/free/firstlesbiankiss/091402/,53,com,no,bad
http://www.pornphotographs.com/index.html,41,com,no,bad
http://www.strippersonstage.com/filipina-bargirls/,50,com,no,bad
http://www28.atwiki.jp/seinen_comic/,36,jp,no,bad
http://younggaymales.com/cute-young-twinks/,43,com,no,bad
http://www.free-hot-oral-sex-pics-videos.com/judys_oralsex_warnpage.htm,71,com,no,bad
http://www.marks-links.com/,27,com,no,bad
http://digitalproductshome.com,30,com,yes,good
http://www.hlhscallumsstory.homestead.com/callum1.html,54,com,yes,good
http://www.omanga.net/,22,net,yes,good
http://www.pinkpussycat.com/,28,com,no,bad
http://www.avsring.com/sites/analsluts/index.html,49,com,no,bad
http://ecstasyxxx.com/sites1/lingeriekink/,42,com,no,bad
http://www.laurakauffmann.com/,30,com,no,good
http://madbecka.blogspot.com,28,blogspot.com,no,bad
http://www.aaainzerce.cz/,25,cz,no,bad
http://www.goodvibes.com/,25,com,no,bad
http://www.portaq.com/,22,com,yes,good
